ph,fat,density,lactometer,conductivity,temp,snf,target
6.740963636973228,2.0853045437278825,1.0232177841739907,20.119373253321974,4.711059594304015,34.70630246840278,6.288450093362526,1
6.755378350208618,1.8334687668599934,1.0195279123914704,18.088044687403368,4.454644142140054,29.070848086346405,5.443534793808301,1
8.105470976145504,3.7309157080367488,1.028811610860729,29.54780689353947,12.025492933597905,35.66626118072104,8.87286686684068,2
6.664905384096973,5.573292437358088,1.0416445065709325,34.2451585682244,10.54399632453077,29.999632448965006,8.577504333708378,4
6.571437452976199,5.815342921231223,1.044945642566845,33.518524350473136,10.395858497689964,35.34212587953796,8.738554908846963,4
10.510590266679777,3.8622076015364475,1.0293472751014674,27.825845550925187,12.006206299410536,25.01714011695012,8.72479167646013,2
6.58605399369416,3.841365194280166,1.0269584967614036,26.98438152959201,4.570373192020096,34.514080543282326,8.952878395318224,0
8.359662515026006,5.643892636842275,1.0350108038641395,26.677043267101308,5.7400498510403315,32.633267615723426,8.58236544804053,3
6.50450676259417,1.5213822699007127,1.020800207451904,24.588502858844798,4.852244741944971,31.627857968491334,7.6463533788297,1
6.6651635901859985,5.477664679280444,1.0278210234548877,28.390872572655287,4.633826027637088,30.608648025375103,8.642789808119318,0
6.529413361433282,4.58045149815124,1.0429969186200279,35.98422805793491,10.697373269420567,30.572202998585702,8.716625466154515,4
6.669452431015228,3.538970897510538,1.0355471417483364,39.55024483067185,9.67735287295669,34.69043506477592,8.75434197534204,4
8.59172799850105,4.44667569101198,1.0291219417571484,31.851467211703753,9.49476234518766,27.58322854943001,8.905552283152659,2
8.280575817326273,3.8697742878990855,1.0337426424572902,28.325747751214756,4.646388499714755,36.22190286851945,8.681661286043113,3
8.580871429386383,5.904066516137216,1.031488495972366,27.001701074206814,10.913994499810483,26.024901793699183,8.954721832018315,2
7.714493666991692,4.203757749611184,1.0365571816444077,28.59151118687497,4.772198377674968,33.27788431477165,8.80122055493072,3
6.772876008516133,4.9016683854973255,1.0264314403038988,31.45403353301422,5.915533316352445,25.932549020700705,8.766180117430658,0
6.594485618575628,3.9191963950858737,1.0382860433947982,36.3479856725773,8.424566262762179,33.794060047268985,8.668154047206874,4
6.579676279492208,1.3930565633023468,1.0205075332887015,21.56989555519448,4.9309739448793986,36.31835019632141,5.507957920742826,1
6.653204895334155,4.431144675538064,1.0430153946071907,36.37112398153554,9.646953106737667,26.339631152752737,8.557701479657204,4
6.559871484768782,3.1133535197870392,1.0435148918164654,35.912494692860804,9.415331225966513,27.771751726336763,8.900956976418064,4
6.517465253622602,5.781012480304225,1.0359887334266265,39.06216233476437,11.060897936463757,33.067921719923696,8.765600523409798,4
9.914419707548808,4.697665815305277,1.029693315739159,26.23734503937568,10.243942570526471,32.78984757797047,8.8490352732017,2
6.6534771831939645,3.4767743005325147,1.0425718911968196,37.15087890677202,8.528242484180918,31.8320155828867,8.691364595658886,4
6.501413727656672,3.217168194792931,1.0429056755269115,39.35855682289157,8.21472680843522,33.5307319655265,8.986683283076143,4
8.562679906473218,5.458194692899478,1.035798036856821,29.244593787803257,5.354601372671318,33.43155491725499,8.977990029413036,3
8.337158147966782,5.612014404642962,1.0285309790131358,30.147810616011373,8.529412546841847,35.205153852147134,8.707163507010105,2
6.663984481899101,4.308140922355737,1.030492033051506,30.967549727271873,5.542486148066356,25.465755373741626,8.597064385222986,0
8.237975225315513,4.058073360509204,1.0389823331805195,28.835455118263134,5.754814690790294,25.483375680807764,8.902416408648236,3
6.572213775699052,3.719846711170894,1.0384562016890078,33.27159618310221,10.107536555690421,33.00444228550425,8.955788443631526,4
10.027677868490631,4.106108772011884,1.030140154943644,28.323099644935606,9.741077756534372,35.030660897514906,8.550638061915503,2
6.741771752760032,3.8390215696393293,1.0271491279323008,29.02558076475819,5.731290072745464,27.89619644605,8.539268121396399,0
8.22890736252224,3.6844977412527173,1.0304401068009492,27.85839949367607,13.12890128709565,33.405458385092295,8.700906729300847,2
9.172237231090085,3.4566846417506003,1.034854769430888,27.705729734572756,5.1715565418620955,32.041214894135095,8.722864910451435,3
7.656654110298437,5.588892139426426,1.037817532435854,29.544895249373045,5.011545667738422,25.21585757886865,8.966385639953048,3
6.738586354714305,3.4064835567865344,1.028685419703048,30.97657322260388,4.60535842075751,30.612984104495965,8.636396946349922,0
6.766351376777864,1.8295052713094664,1.0224365788319492,20.364719303250947,4.9202343664066515,25.18209038855706,6.530176563883233,1
6.57268799876014,2.530655748747198,1.018407927110924,24.120919025666748,4.038892516839093,36.6755396194245,8.131953304761467,1
6.721488653143492,2.2425890206984715,1.0223300960435047,18.600559994296425,4.968368996645194,32.777225527132856,6.053480196961152,1
8.808459955999748,5.268012725322231,1.0349280093254762,26.259021745177648,4.619201490171,28.841321692070814,8.919176452024509,3
9.26297163917782,5.877072527918898,1.0359113955800825,27.57002819982504,4.133982188791695,25.338296085366665,8.622372539818464,3
6.775485510613987,4.22412138480845,1.0419257280007757,39.35224223442498,9.85948761229477,34.65249296965241,8.532914921681577,4
6.647560346575162,5.352839444863707,1.0367234921414497,39.381138594642884,10.761675889889425,25.837593818737,8.739350860284667,4
6.775327592790548,2.0860926173862144,1.0183248202021058,22.382686713909326,5.548502295401342,32.87443576448328,7.121462332068849,1
6.523143312225819,3.9185877614462434,1.0400852743177356,38.11649625153123,8.592259834029022,34.84562819633024,8.792159865881354,4
6.6742905759894775,5.189667353110793,1.0284655974297765,29.775315158049754,5.398625842310608,33.53346180418343,8.52598304906559,0
8.290456192961656,3.7872482450886436,1.027450587044878,28.898084677063704,11.332396915057432,29.540170980191764,8.874862873391772,2
8.470995280565328,4.368298579987775,1.03634599681538,27.948232005549585,5.962895190858259,26.61696718157089,8.657402529460285,3
8.52923573128366,4.139772872886043,1.0290116134846852,29.630427520626462,13.689130330132755,30.83686042643414,8.7524664020447,2
7.725218458698441,5.298471304748334,1.0395379119295884,31.683841395421773,4.738035464822346,26.62620248272905,8.759199813316533,3
6.575829757985349,4.219909580654911,1.0400911338518752,37.281589729522096,7.737269587130674,27.049219120040043,8.633604947743038,4
10.903909390309867,3.3034914345526234,1.026067995559227,29.2918058311675,9.786275601419614,30.26421643479752,8.770378750943678,2
6.757797485321142,3.330053163382631,1.0404387792116112,36.31404453515834,8.692770137185256,30.308724888978322,8.523034584837735,4
10.086232012909173,3.4937344341405083,1.030522083093258,31.808673418436697,13.778208280573997,25.269390981175896,8.799942894026387,2
9.885268486753018,4.6061126179151834,1.027014749175865,27.934698858263896,10.764616302150234,34.99851625549362,8.964703783035104,2
6.515152241249685,3.1316432651062307,1.0303222392763933,28.666879867866747,4.512584750738435,27.28496195229892,8.834976745429609,0
6.598031929446513,5.234596075398839,1.036261530962878,34.03216820332431,7.616419637262064,30.347665609865942,8.947822076531917,4
6.629052772533294,1.101795463254075,1.0189834930685686,19.45476689021185,5.516769543179835,32.27216598323297,7.116667947124587,1
6.663464505808818,3.850521570812818,1.031690550933249,31.054784641013452,5.444747015265597,25.935926396912908,8.55306500965451,0
6.692832965017959,4.763054251185032,1.0313747572373682,29.919123134946876,4.698104848923103,36.594708708469845,8.900809742991017,0
6.629094928412718,3.824115098421431,1.0313265091480301,26.24351427280817,5.827454988012919,34.995929662636,8.648785358220408,0
9.445253208865106,3.4543728672012435,1.0372477859451201,30.6241518245614,4.528025692143786,25.06478250620413,8.834252450575491,3
6.632820778311937,1.3681993470443743,1.01950195374065,19.32397087428718,4.964712417165506,33.434397328601214,7.5097125664617455,1
6.556515502800462,3.1687400829455177,1.026484250725164,31.9566259190764,5.567167789485767,36.06384971158207,8.597527361118182,0
6.660085079392763,5.832123834842783,1.0283776635749502,30.16318005397037,4.978645494950243,31.15091459109054,8.633887157302059,0
6.685870467433598,5.02659710586017,1.0306639950844931,29.34009231609052,5.291518584522612,25.16220726039664,8.581085363568594,0
6.5505321653395745,5.2813938188282,1.039538465638069,38.947201224877205,9.703054971623645,35.50435887880913,8.852246818205842,4
6.719503879636244,3.4624425730090023,1.0311338619848698,29.088017144310964,4.211401207758602,33.32886800237181,8.75958151978727,0
10.05163022348992,3.8950132307624963,1.0275781550144567,26.981650525062275,11.512881697889469,28.01184647579285,8.841717243526958,2
6.752401915701815,2.371420800944726,1.018560626567698,22.125000095039958,5.789738401411039,25.290472533070357,5.622776393256195,1
7.801089176124449,5.437837917264515,1.0362832803266617,26.11028593865145,5.379277039317812,28.61670154919631,8.812991956958976,3
6.675523344911965,4.539510048991693,1.0385579312782098,35.13386718479387,9.580674023372488,26.074242361562106,8.716889137203577,4
8.280752892093908,3.9142827383919774,1.0359104236069274,26.515462329216923,5.428238281849832,27.35481138025427,8.8450376770944,3
8.550216045829218,4.581445144875794,1.0304053668071165,26.330657839644,11.021621499006484,33.43590071376183,8.608062999174381,2
8.22542885953276,5.6902396497232335,1.0272642399904495,27.36520326161878,8.939416984284453,26.52889686034515,8.819631441590682,2
10.677833984132441,5.316268571643855,1.03105422800291,30.56363948834037,11.210549286567531,35.00288931574884,8.597554410012105,2
9.101833103842127,5.99671409928923,1.0296465766124605,28.42823524597502,14.39670165837461,28.085153072741342,8.739727489074882,2
7.576727722711402,4.150603537301931,1.0390955802063668,29.904729925081412,5.228337700637786,29.009716268606347,8.90895208841622,3
6.674770672764443,5.096501011338098,1.0311231959611513,26.84099260029638,5.088366297953604,25.096097688085393,8.547546823855365,0
8.698555035647184,4.318396123075327,1.0386523455495633,28.421880166960868,5.357320187653794,30.05075834511071,8.980708788923287,3
6.6010543104341455,4.708447164409775,1.041687532544498,38.830255164210605,9.714390661804027,35.203812497891185,8.606425043019179,4
6.582871682486943,5.377172326076441,1.0273514394140115,30.08876069255163,4.507231255277128,35.60480066597664,8.780738971868338,0
8.996721666857239,4.481547587124301,1.0384875001191696,30.617852983301926,4.97661928565169,29.052629734746606,8.774634246674221,3
8.595232201307494,4.517427667776989,1.0374833830519954,30.37169094075666,4.709691446861316,32.35221213609529,8.792687711395478,3
6.535781501611923,3.673747147961703,1.0390465374164854,34.34311229083151,8.968409429953065,34.468487250424566,8.675487811963047,4
6.7315348817205045,2.1471141482701874,1.018736856137363,21.50406622613809,4.917939436130697,27.861126147441805,6.947121573912744,1
6.689176609192563,4.348796718023212,1.0271317934785444,29.047384496020285,5.0571684028748844,34.727246179121934,8.867760352896791,0
10.199459069319756,4.048755587353176,1.0277560286745566,28.35552650216667,8.658418741600121,34.986869280501296,8.63739890538395,2
9.333286205387832,3.4443023958813823,1.0379384765635424,26.050128225032832,4.3371980968680734,31.96956195824171,8.857193781018646,3
9.565586885996536,3.0038532765804042,1.0267209555524137,29.207327268536236,8.519233369160185,30.00937940675755,8.865339505764195,2
6.751999466973182,5.174738239873318,1.031368571922075,26.705343494725618,5.980445069230148,27.512880567399204,8.505889938143321,0
6.72045515614988,3.9137260988657054,1.0270562380929298,30.719155322621546,4.625087304473444,35.97330075384806,8.920316322409562,0
6.563362477576385,3.939546152110905,1.027073046411047,31.411496647027295,4.794373772634257,27.943351659692407,8.724203920507966,0
8.52686899425164,5.913659735656483,1.0375542456627647,31.166200399833443,5.131726147119239,26.8868279811308,8.84531137104067,3
9.175746540238725,4.218329941507673,1.0391794718973855,29.461299649861676,4.0819030642989595,31.327836155198316,8.94318432354777,3
6.6869943301277175,1.3129637191916637,1.0228240034988623,19.40107947874557,4.66538035938534,30.25958329639799,6.749541795310522,1
6.7056321567113875,5.337016181772113,1.026120316258704,31.34281744390334,5.138562765901049,34.742909379518856,8.903969015007142,0
8.50071672076878,5.008156271009607,1.0355025932989905,29.85366898104269,4.0767231095759495,32.45757307188141,8.888938852768439,3
6.509433786517684,5.179490239012268,1.0310146984251276,28.490981519624626,5.529757660176937,27.095331003787145,8.661130196909742,0
8.517339166921577,4.537815159064764,1.0316056187487832,29.136384068341126,12.057427207412728,28.202791457185263,8.964752852684075,2
10.643315445069698,5.304268135256,1.0304833478705315,27.87021992895687,9.796631829271401,35.05409657086622,8.536178628870664,2
7.699970494967554,3.3805317806777913,1.033234821099885,31.068750427195468,5.79512438690632,28.175794059985137,8.855632912355226,3
8.374344099120353,4.020648715366004,1.0349562860886075,28.877115422668123,4.031707090747134,26.1038141280496,8.663344511265874,3
6.5217129179582365,2.768582441934034,1.0180374429208596,24.32135457171761,4.851786310073363,36.82628959906262,7.544011941015061,1
10.623817383509497,4.388063495063481,1.0308389756766314,27.07787189518479,11.947069223242366,29.621951533270487,8.670784816472137,2
6.5625955739475295,1.880442916728828,1.0221960137941932,23.191464730323347,4.3278634419064055,33.83144272618214,5.582329596265215,1
6.776425800462898,2.2723995476802177,1.024729677291006,21.916326816194424,5.778637519856639,31.23277222340161,7.0490778672113175,1
6.617461129880489,5.139965188503817,1.042190228204336,37.961359426419584,9.519443983956368,29.536299393212825,8.551473072350143,4
6.589564377794649,5.7712293937999455,1.027378838048536,30.497098490940683,5.2611184686914765,33.99519329344915,8.718673786216298,0
6.636650508565766,2.756015026201054,1.0181707369517707,21.842527671495365,5.889500160420424,30.87059498425709,6.976844642554896,1
7.873156998507283,4.810743741369188,1.0348855179046448,27.22047801318989,4.293788327825865,35.26987488548684,8.840458606308626,3
6.795904976883248,3.9456502121318584,1.0352090951233524,33.395609835577304,8.115450092226778,35.25482396839169,8.628476149754235,4
